Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-14 12:46:48.219492398 +0000 UTC m=+39060.451293761,1660481208,Frontend,100,0.21691176470588236,0.7527777777777779,0.918055555555555,1.904999999999997
2022-08-14 12:47:48.21809669 +0000 UTC m=+39120.449898074,1660481268,Frontend,100,0.15921052631578944,0.5999999999999998,0.8384615384615377,1.5699999999999992
2022-08-14 12:48:48.21778932 +0000 UTC m=+39180.449590677,1660481328,Frontend,100,0.14703389830508473,0.484090909090909,0.7354166666666663,0.947083333333333
2022-08-14 12:49:48.220064301 +0000 UTC m=+39240.451865657,1660481388,Frontend,100,0.15454545454545457,0.4875000000000001,0.7555555555555553,0.9955555555555553
2022-08-14 12:50:48.210976168 +0000 UTC m=+39300.442777537,1660481448,Frontend,100,0.1831818181818182,0.4310606060606061,0.47689393939393937,0.7983333333333335
2022-08-14 12:51:48.211255558 +0000 UTC m=+39360.443056918,1660481508,Frontend,100,0.2125,0.7176470588235299,0.9029411764705882,1.870000000000006
2022-08-14 12:52:48.205213609 +0000 UTC m=+39420.437014977,1660481568,Frontend,100,0.1793269230769231,0.5166666666666663,0.8416666666666663,1.9149999999999983
2022-08-14 12:53:48.224042206 +0000 UTC m=+39480.455843565,1660481628,Frontend,100,0.16792452830188678,0.48125,0.7090909090909084,0.9418181818181822
2022-08-14 12:54:48.238675971 +0000 UTC m=+39540.470477340,1660481688,Frontend,100,0.1944444444444444,0.48157894736842094,0.7049999999999988,0.9809999999999994
2022-08-14 12:55:48.246502641 +0000 UTC m=+39600.478304005,1660481748,Frontend,100,0.19473684210526318,0.9562500000000007,1.6545454545454543,2.330909090909092
2022-08-14 12:56:48.231943333 +0000 UTC m=+39660.463744687,1660481808,Frontend,100,0.17363636363636362,0.49761904761904735,0.794999999999999,1.5849999999999977
2022-08-14 12:57:48.244062773 +0000 UTC m=+39720.475864133,1660481868,Frontend,100,0.2232142857142857,0.9590909090909093,1.6886363636363622,2.3377272727272724
2022-08-14 12:58:48.239219063 +0000 UTC m=+39780.471020418,1660481928,Frontend,100,0.1551470588235294,0.3749999999999999,0.46527777777777757,0.8375000000000007
2022-08-14 12:59:48.22491182 +0000 UTC m=+39840.456713173,1660481988,Frontend,100,0.20147058823529415,0.5900000000000003,0.795,0.9589999999999996
2022-08-14 13:00:48.230540317 +0000 UTC m=+39900.462341696,1660482048,Frontend,100,0.20691489361702128,0.483125,0.6824999999999998,0.9364999999999998
2022-08-14 13:01:48.233093712 +0000 UTC m=+39960.464895069,1660482108,Frontend,100,0.16367924528301886,0.45267857142857143,0.6350000000000002,1.8350000000000035
2022-08-14 13:02:48.235401443 +0000 UTC m=+40020.467202799,1660482168,Frontend,100,0.19056603773584901,0.4714285714285714,0.6388888888888885,0.9277777777777783
2022-08-14 13:03:48.229821693 +0000 UTC m=+40080.461623060,1660482228,Frontend,100,0.17644230769230768,0.4990740740740739,0.8224999999999988,1.8449999999999964
2022-08-14 13:04:48.235723504 +0000 UTC m=+40140.467524876,1660482288,Frontend,100,0.16818181818181818,0.45833333333333337,0.6071428571428568,0.9214285714285716
2022-08-14 13:05:48.229522976 +0000 UTC m=+40200.461324339,1660482348,Frontend,100,0.16270491803278692,0.4140625000000001,0.5624999999999996,2.0687499999999974
2022-08-14 13:06:48.244906042 +0000 UTC m=+40260.476707398,1660482408,Frontend,100,0.18549999999999997,0.4887931034482758,0.7694444444444439,1.5774999999999884
2022-08-14 13:07:48.231638077 +0000 UTC m=+40320.463439439,1660482468,Frontend,100,0.18546511627906978,0.5730769230769233,0.8057692307692307,0.9919230769230768
2022-08-14 13:08:48.244286552 +0000 UTC m=+40380.476087915,1660482528,Frontend,100,0.1567073170731707,0.5349999999999996,0.8424999999999992,1.8849999999999922
2022-08-14 13:09:48.213668071 +0000 UTC m=+40440.445469432,1660482588,Frontend,100,0.15163934426229508,0.36428571428571427,0.46785714285714286,1.6299999999999986
2022-08-14 13:10:48.227127427 +0000 UTC m=+40500.458928785,1660482648,Frontend,100,0.15625,0.459,0.6218749999999998,0.924375
2022-08-14 13:11:48.23157528 +0000 UTC m=+40560.463376644,1660482708,Frontend,100,0.17211538461538464,0.5181818181818186,0.8045454545454548,1.5550000000000135
2022-08-14 13:12:48.227934917 +0000 UTC m=+40620.459736270,1660482768,Frontend,100,0.1695121951219512,0.6461538461538464,0.861538461538461,1.6599999999999995
2022-08-14 13:13:48.240001672 +0000 UTC m=+40680.471803036,1660482828,Frontend,100,0.185,0.5954545454545452,0.86590909090909,1.904999999999997
2022-08-14 13:14:48.229458729 +0000 UTC m=+40740.461260111,1660482888,Frontend,100,0.17193877551020406,0.4968749999999999,0.8249999999999992,1.8849999999999922
2022-08-14 13:15:48.224824131 +0000 UTC m=+40800.456625484,1660482948,Frontend,100,0.1685344827586207,0.4607142857142858,0.7849999999999987,2.038749999999994
2022-08-14 13:16:48.23786707 +0000 UTC m=+40860.469668699,1660483008,Frontend,100,0.19951923076923078,0.6035714285714285,0.8196428571428571,0.9924999999999999
2022-08-14 13:17:48.221003496 +0000 UTC m=+40920.452804869,1660483068,Frontend,100,0.1990566037735849,0.6952380952380957,0.8714285714285712,1.3899999999999983
2022-08-14 13:18:48.24383046 +0000 UTC m=+40980.475631816,1660483128,Frontend,100,0.16842105263157897,0.6062500000000008,0.8343750000000006,1.4050000000000114
2022-08-14 13:19:48.251742753 +0000 UTC m=+41040.483544134,1660483188,Frontend,100,0.2269230769230769,0.49038461538461525,0.7499999999999993,1.449999999999992
2022-08-14 13:20:48.268285319 +0000 UTC m=+41100.500086679,1660483248,Frontend,100,0.19329268292682927,0.5423076923076927,0.7711538461538459,0.9542307692307692
2022-08-14 13:21:48.258934709 +0000 UTC m=+41160.490736074,1660483308,Frontend,100,0.165,0.6035714285714285,0.8017857142857142,0.9603571428571429
2022-08-14 13:22:48.25027568 +0000 UTC m=+41220.482077035,1660483368,Frontend,100,0.1684782608695652,0.47884615384615375,0.7166666666666658,0.9877777777777776
2022-08-14 13:23:48.258195831 +0000 UTC m=+41280.489997201,1660483428,Frontend,100,0.15833333333333335,0.5227272727272732,0.7840909090909093,0.9931818181818184
2022-08-14 13:24:48.249176963 +0000 UTC m=+41340.480978317,1660483488,Frontend,100,0.18918918918918917,0.8499999999999998,1.3562499999999982,2.27125
2022-08-14 13:25:48.257100175 +0000 UTC m=+41400.488901538,1660483548,Frontend,100,0.1911764705882353,0.5846153846153845,0.83076923076923,1.5400000000000023
2022-08-14 13:26:48.256055154 +0000 UTC m=+41460.487856511,1660483608,Frontend,100,0.20227272727272724,0.7323529411764704,0.9102941176470586,1.8949999999999978
2022-08-14 13:27:48.261183751 +0000 UTC m=+41520.492985105,1660483668,Frontend,100,0.19044117647058822,0.5050000000000008,0.8024999999999999,1.607500000000001
2022-08-14 13:28:48.242793054 +0000 UTC m=+41580.474594422,1660483728,Frontend,100,0.1494318181818182,0.439,0.49950000000000006,0.8991666666666668
2022-08-14 13:29:48.24666981 +0000 UTC m=+41640.478471171,1660483788,Frontend,100,0.1892857142857143,0.8000000000000004,1.449999999999998,2.290000000000001
2022-08-14 13:30:48.244499108 +0000 UTC m=+41700.476300475,1660483848,Frontend,100,0.16201923076923078,0.5250000000000006,0.8375000000000005,1.874999999999999
2022-08-14 13:31:48.241521792 +0000 UTC m=+41760.473323159,1660483908,Frontend,100,0.18250000000000002,0.7111111111111117,0.8972222222222224,1.8299999999999972
2022-08-14 13:32:48.234153467 +0000 UTC m=+41820.465954824,1660483968,Frontend,100,0.18963414634146344,0.7205882352941181,0.9044117647058827,1.874999999999999
2022-08-14 13:33:48.237723639 +0000 UTC m=+41880.469525068,1660484028,Frontend,100,0.18804347826086953,0.7666666666666663,1.3562499999999982,2.27125
2022-08-14 13:34:48.247604604 +0000 UTC m=+41940.479405958,1660484088,Frontend,100,0.23448275862068965,0.7588235294117646,0.9382352941176468,2.0425000000000004
2022-08-14 13:35:48.251778418 +0000 UTC m=+42000.483579774,1660484148,Frontend,100,0.17115384615384616,0.6966666666666668,0.8816666666666667,1.6675000000000044
2022-08-14 13:36:48.244088795 +0000 UTC m=+42060.475890174,1660484208,Frontend,100,0.20961538461538465,0.65,0.8249999999999995,0.9649999999999999
2022-08-14 13:37:48.252027395 +0000 UTC m=+42120.483828777,1660484268,Frontend,100,0.19473684210526318,1.2357142857142869,1.8678571428571427,2.373571428571428
2022-08-14 13:38:48.252261765 +0000 UTC m=+42180.484063122,1660484328,Frontend,100,0.215,0.8444444444444446,1.1499999999999977,2.2300000000000013
2022-08-14 13:39:48.25672864 +0000 UTC m=+42240.488530007,1660484388,Frontend,100,0.175,0.47727272727272724,0.7222222222222217,0.9888888888888887
2022-08-14 13:40:48.231298365 +0000 UTC m=+42300.463099719,1660484448,Frontend,100,0.20372340425531912,0.7574999999999997,0.9037499999999996,1.6224999999999936
2022-08-14 13:41:48.232676781 +0000 UTC m=+42360.464478134,1660484508,Frontend,100,0.175,0.5333333333333341,0.7666666666666665,0.9533333333333335
2022-08-14 13:42:48.245139049 +0000 UTC m=+42420.476940410,1660484568,Frontend,100,0.17134146341463413,0.6033333333333335,0.8016666666666663,0.9603333333333333
2022-08-14 13:43:48.278090817 +0000 UTC m=+42480.509892172,1660484628,Frontend,100,0.18705357142857137,0.6205882352941178,0.825,0.988529411764706
2022-08-14 13:44:48.25890586 +0000 UTC m=+42540.490707225,1660484688,Frontend,100,0.18720930232558142,0.7571428571428576,0.967857142857143,2.146
2022-08-14 13:45:48.265919776 +0000 UTC m=+42600.497721139,1660484748,Frontend,100,0.18382352941176472,0.7136363636363635,0.9704545454545452,2.161
2022-08-14 13:46:48.284741512 +0000 UTC m=+42660.516542872,1660484808,Frontend,100,0.20357142857142857,0.8928571428571431,1.5,2.3
2022-08-14 13:47:48.281272041 +0000 UTC m=+42720.513073406,1660484868,Frontend,100,0.25,0.8374999999999996,1.316666666666663,2.2633333333333328
2022-08-14 13:48:48.271102588 +0000 UTC m=+42780.502903965,1660484928,Frontend,100,0.14363636363636362,0.42083333333333345,0.6312499999999998,0.9262499999999998
2022-08-14 13:49:48.257011997 +0000 UTC m=+42840.488813353,1660484988,Frontend,100,0.2543103448275862,0.8706896551724139,0.9784482758620691,2.1249999999999982
2022-08-14 13:50:48.259570835 +0000 UTC m=+42900.491372189,1660485048,Frontend,100,0.14180327868852458,0.37857142857142856,0.49285714285714266,0.8933333333333342
2022-08-14 13:51:48.275774233 +0000 UTC m=+42960.507575597,1660485108,Frontend,100,0.18529411764705883,0.4866666666666667,0.7136363636363631,0.942727272727273
2022-08-14 13:52:48.258226874 +0000 UTC m=+43020.490028234,1660485168,Frontend,100,0.17236842105263156,0.7156249999999996,0.9046874999999996,1.8949999999999978
2022-08-14 13:53:48.277134005 +0000 UTC m=+43080.508935370,1660485228,Frontend,100,0.17329545454545456,0.5464285714285716,0.7732142857142855,0.9546428571428569
2022-08-14 13:54:48.258188401 +0000 UTC m=+43140.489989763,1660485288,Frontend,100,0.18152173913043476,0.5333333333333327,0.8777777777777764,2.0349999999999997
2022-08-14 13:55:48.274680498 +0000 UTC m=+43200.506481863,1660485348,Frontend,100,0.17355769230769233,0.6249999999999997,0.9624999999999995,2.162500000000001
2022-08-14 13:56:48.254517191 +0000 UTC m=+43260.486318549,1660485408,Frontend,100,0.16805555555555554,0.4462500000000001,0.5964285714285712,0.9192857142857147
2022-08-14 13:57:48.253521486 +0000 UTC m=+43320.485322846,1660485468,Frontend,100,0.1609375,0.4802631578947368,0.7124999999999995,0.9424999999999996
2022-08-14 13:58:48.262966281 +0000 UTC m=+43380.494767665,1660485528,Frontend,100,0.1841463414634146,0.7624999999999994,0.9437499999999995,2.0649999999999964
2022-08-14 13:59:48.257772766 +0000 UTC m=+43440.489574122,1660485588,Frontend,100,0.21666666666666667,0.7200000000000006,0.9266666666666667,2.035000000000003
2022-08-14 14:00:48.265075591 +0000 UTC m=+43500.496876951,1660485648,Frontend,100,0.1869318181818182,0.7718750000000001,0.9640624999999998,2.1309999999999962
2022-08-14 14:01:48.255381873 +0000 UTC m=+43560.487183227,1660485708,Frontend,100,0.16409090909090907,0.6281250000000002,0.8296875,0.9909374999999998
2022-08-14 14:02:48.253898342 +0000 UTC m=+43620.485699704,1660485768,Frontend,100,0.18877551020408162,0.47857142857142854,0.7062499999999998,0.9912500000000001
2022-08-14 14:03:48.267403006 +0000 UTC m=+43680.499204368,1660485828,Frontend,100,0.157421875,0.5541666666666674,0.8395833333333328,1.8149999999999995
2022-08-14 14:04:48.260730012 +0000 UTC m=+43740.492531369,1660485888,Frontend,100,0.18881578947368421,0.6843750000000006,0.8890625000000002,1.8450000000000022
2022-08-14 14:05:48.245650286 +0000 UTC m=+43800.477451638,1660485948,Frontend,100,0.2081395348837209,0.6714285714285712,0.8892857142857137,1.8899999999999983
2022-08-14 14:06:48.247102768 +0000 UTC m=+43860.478904131,1660486008,Frontend,100,0.17909090909090913,0.600000000000001,0.8166666666666673,0.9900000000000011
2022-08-14 14:07:48.248814475 +0000 UTC m=+43920.480615840,1660486068,Frontend,100,0.15487804878048783,0.4327586206896552,0.4836206896551724,0.8524999999999996
2022-08-14 14:08:48.276952056 +0000 UTC m=+43980.508753410,1660486128,Frontend,100,0.1683333333333333,0.6884615384615383,0.9211538461538461,2.0462499999999997
2022-08-14 14:09:48.279082436 +0000 UTC m=+44040.510883790,1660486188,Frontend,100,0.20657894736842103,0.7266666666666675,0.9133333333333334,1.9400000000000048
2022-08-14 14:10:48.291910002 +0000 UTC m=+44100.523711366,1660486248,Frontend,100,0.17,0.47000000000000036,0.69,0.9380000000000003
2022-08-14 14:11:48.278010015 +0000 UTC m=+44160.509811368,1660486308,Frontend,100,0.18457446808510639,0.46642857142857147,0.6031249999999996,0.9206249999999996
2022-08-14 14:12:48.273784486 +0000 UTC m=+44220.505585853,1660486368,Frontend,100,0.17875,0.68125,0.8562499999999995,0.99625
2022-08-14 14:13:48.277514083 +0000 UTC m=+44280.509315444,1660486428,Frontend,100,0.17674418604651163,0.6133333333333333,0.8066666666666666,0.9613333333333332
2022-08-14 14:14:48.281863705 +0000 UTC m=+44340.513665059,1660486488,Frontend,100,0.196875,0.6933333333333329,0.8966666666666661,1.8899999999999983
2022-08-14 14:15:48.270130935 +0000 UTC m=+44400.501932296,1660486548,Frontend,100,0.19095744680851065,0.8218749999999998,1.0374999999999959,2.2074999999999987
2022-08-14 14:16:48.287672927 +0000 UTC m=+44460.519474281,1660486608,Frontend,100,0.20999999999999994,0.7799999999999994,1.337499999999996,2.2675
2022-08-14 14:17:48.282830742 +0000 UTC m=+44520.514632103,1660486668,Frontend,100,0.1612244897959184,0.48409090909090935,0.8000000000000004,1.880000000000005
2022-08-14 14:18:48.268396737 +0000 UTC m=+44580.500198092,1660486728,Frontend,100,0.19886363636363638,0.707692307692308,0.9499999999999997,2.122000000000002
2022-08-14 14:19:48.271737019 +0000 UTC m=+44640.503538381,1660486788,Frontend,100,0.20208333333333334,0.7178571428571431,0.9303571428571424,2.053749999999999
2022-08-14 14:20:48.286728902 +0000 UTC m=+44700.518530269,1660486848,Frontend,100,0.18142857142857144,0.6076923076923081,0.8230769230769226,0.9953846153846153
2022-08-14 14:21:48.291699127 +0000 UTC m=+44760.523500490,1660486908,Frontend,100,0.18138297872340425,0.69,0.8949999999999996,1.8849999999999922
2022-08-14 14:22:48.28711575 +0000 UTC m=+44820.518917116,1660486968,Frontend,100,0.31597222222222215,0.9562499999999998,1.5924999999999991,2.3185
2022-08-14 14:23:48.280416691 +0000 UTC m=+44880.512218053,1660487028,Frontend,100,0.1721698113207547,0.5055555555555564,0.8638888888888887,2.0162499999999968
2022-08-14 14:24:48.274057855 +0000 UTC m=+44940.505859219,1660487088,Frontend,100,0.20639534883720928,0.6928571428571428,0.8464285714285715,0.9692857142857142
2022-08-14 14:25:48.276879948 +0000 UTC m=+45000.508681311,1660487148,Frontend,100,0.175,0.66875,0.85,0.9949999999999998
2022-08-14 14:26:48.314122362 +0000 UTC m=+45060.545923718,1660487208,Frontend,100,0.199375,0.4948529411764706,0.8678571428571422,2.061249999999998
2022-08-14 14:27:48.278657104 +0000 UTC m=+45120.510458462,1660487268,Frontend,100,0.175,0.484,0.7333333333333337,0.9911111111111113
2022-08-14 14:28:48.267978518 +0000 UTC m=+45180.499779882,1660487328,Frontend,100,0.1575892857142857,0.4532608695652176,0.6958333333333349,1.8350000000000035
2022-08-14 14:29:48.269971855 +0000 UTC m=+45240.501773213,1660487388,Frontend,100,0.20760869565217388,0.8148148148148148,0.9351851851851849,1.8500000000000028
2022-08-14 14:30:48.272407391 +0000 UTC m=+45300.504208749,1660487448,Frontend,100,0.23593750000000005,0.9,1.2142857142857135,2.242857142857143
2022-08-14 14:31:48.257217571 +0000 UTC m=+45360.489018949,1660487508,Frontend,100,0.21590909090909094,0.6789473684210529,0.8526315789473679,0.9915789473684206
2022-08-14 14:32:48.316189208 +0000 UTC m=+45420.547990581,1660487568,Frontend,100,0.22291666666666662,0.7547619047619049,0.9011904761904759,1.5774999999999884
2022-08-14 14:33:48.285969102 +0000 UTC m=+45480.517770460,1660487628,Frontend,100,0.18636363636363637,0.6470588235294117,0.8235294117647056,0.9647058823529412
2022-08-14 14:34:48.27195245 +0000 UTC m=+45540.503753808,1660487688,Frontend,100,0.16639344262295083,0.426923076923077,0.614285714285714,0.9228571428571429
2022-08-14 14:35:48.285367816 +0000 UTC m=+45600.517169175,1660487748,Frontend,100,0.17833333333333332,0.67,0.8849999999999998,1.8549999999999955
2022-08-14 14:36:48.267590056 +0000 UTC m=+45660.499391434,1660487808,Frontend,100,0.18100000000000002,0.5533333333333343,0.7766666666666663,0.9553333333333329
2022-08-14 14:37:48.283269193 +0000 UTC m=+45720.515070548,1660487868,Frontend,100,0.20178571428571432,0.5192307692307696,0.7596153846153846,0.9519230769230766
2022-08-14 14:38:48.280714832 +0000 UTC m=+45780.512516188,1660487928,Frontend,100,0.18881578947368421,0.7750000000000006,0.9569444444444445,2.107
2022-08-14 14:39:48.2940099 +0000 UTC m=+45840.525811257,1660487988,Frontend,100,0.16111111111111115,0.4205882352941178,0.47132352941176475,0.7699999999999999
2022-08-14 14:40:48.297684138 +0000 UTC m=+45900.529485498,1660488048,Frontend,100,0.16275510204081634,0.473,0.6824999999999998,0.9364999999999998
2022-08-14 14:41:48.275551879 +0000 UTC m=+45960.507353246,1660488108,Frontend,100,0.2101063829787234,0.7361111111111108,0.9236111111111104,1.993749999999999
2022-08-14 14:42:48.290078545 +0000 UTC m=+46020.521879927,1660488168,Frontend,100,0.18804347826086956,0.8090909090909083,1.3562499999999964,2.27125
2022-08-14 14:43:48.285666673 +0000 UTC m=+46080.517468055,1660488228,Frontend,100,0.1734375,0.6921052631578948,0.8592105263157893,0.9928947368421049
2022-08-14 14:44:48.290658756 +0000 UTC m=+46140.522460113,1660488288,Frontend,100,0.2104166666666667,0.8375000000000002,0.99375,2.1874999999999982
2022-08-14 14:45:48.287707819 +0000 UTC m=+46200.519509173,1660488348,Frontend,100,0.2097560975609756,0.8428571428571432,1.3833333333333313,2.276666666666664
2022-08-14 14:46:48.29761261 +0000 UTC m=+46260.529413969,1660488408,Frontend,100,0.20833333333333331,0.726666666666666,0.9299999999999993,2.0424999999999986
2022-08-14 14:47:48.280253025 +0000 UTC m=+46320.512054381,1660488468,Frontend,100,0.17788461538461536,0.5250000000000006,0.8249999999999994,1.779999999999997
2022-08-14 14:48:48.285971723 +0000 UTC m=+46380.517773081,1660488528,Frontend,100,0.15394736842105267,0.5863636363636369,0.8613636363636368,1.8950000000000031
2022-08-14 14:49:48.283721525 +0000 UTC m=+46440.515522904,1660488588,Frontend,100,0.20178571428571432,0.6815789473684217,0.8539473684210529,0.9918421052631585
2022-08-14 14:50:48.291913122 +0000 UTC m=+46500.523714488,1660488648,Frontend,100,0.1675,0.7818181818181824,1.2357142857142853,2.2471428571428564
2022-08-14 14:51:48.293091435 +0000 UTC m=+46560.524892803,1660488708,Frontend,100,0.1689516129032258,0.43804347826086965,0.5541666666666661,0.977499999999999
2022-08-14 14:52:48.283800836 +0000 UTC m=+46620.515602196,1660488768,Frontend,100,0.178125,0.47031249999999997,0.6857142857142842,1.5400000000000023
2022-08-14 14:53:48.295254816 +0000 UTC m=+46680.527056184,1660488828,Frontend,100,0.1473684210526316,0.40000000000000013,0.5,0.9
2022-08-14 14:54:48.367105155 +0000 UTC m=+46740.598906509,1660488888,Frontend,100,0.165,0.44711538461538464,0.5208333333333333,0.9041666666666663
2022-08-14 14:55:48.277494238 +0000 UTC m=+46800.509295636,1660488948,Frontend,100,0.2148936170212766,0.7699999999999998,0.9474999999999998,2.074
2022-08-14 14:56:48.27244523 +0000 UTC m=+46860.504246585,1660489008,Frontend,100,0.19473684210526318,0.875,1.3214285714285703,2.2642857142857147
2022-08-14 14:57:48.283550478 +0000 UTC m=+46920.515351920,1660489068,Frontend,100,0.15806451612903225,0.3888888888888889,0.4722222222222221,0.8499999999999998
2022-08-14 14:58:48.338415731 +0000 UTC m=+46980.570217086,1660489128,Frontend,100,0.2125,0.831818181818182,0.9500000000000002,1.98
2022-08-14 14:59:48.298393172 +0000 UTC m=+47040.530194538,1660489188,Frontend,100,0.16647727272727275,0.813888888888889,0.9902777777777778,2.1824999999999988
2022-08-14 15:00:48.304803145 +0000 UTC m=+47100.536604503,1660489248,Frontend,100,0.21015625,0.81,1.0374999999999992,2.207499999999999
2022-08-14 15:01:48.29136054 +0000 UTC m=+47160.523161901,1660489308,Frontend,100,0.17644230769230768,0.5550000000000005,0.8774999999999997,2.0162499999999968
2022-08-14 15:02:48.303760287 +0000 UTC m=+47220.535561641,1660489368,Frontend,100,0.18269230769230768,0.6749999999999998,0.8374999999999998,0.9674999999999999
2022-08-14 15:03:48.298323324 +0000 UTC m=+47280.530124700,1660489428,Frontend,100,0.1766666666666667,0.6411764705882356,0.8352941176470583,0.9905882352941171
2022-08-14 15:04:48.297141456 +0000 UTC m=+47340.528942822,1660489488,Frontend,100,0.180625,0.8884615384615383,1.478125,2.295625
2022-08-14 15:05:48.3020574 +0000 UTC m=+47400.533858760,1660489548,Frontend,100,0.22656249999999997,0.492391304347826,0.7181818181818175,0.9436363636363637
2022-08-14 15:06:48.30460156 +0000 UTC m=+47460.536402913,1660489608,Frontend,100,0.15441176470588236,0.4708333333333332,0.6974999999999998,0.9395
2022-08-14 15:07:48.318976161 +0000 UTC m=+47520.550777536,1660489668,Frontend,100,0.18833333333333335,0.6115384615384615,0.844230769230769,1.592499999999997
2022-08-14 15:08:48.295963198 +0000 UTC m=+47580.527764570,1660489728,Frontend,100,0.17663043478260868,0.5875000000000002,0.835416666666666,1.6074999999999953
2022-08-14 15:09:48.301094077 +0000 UTC m=+47640.532895429,1660489788,Frontend,100,0.17329545454545453,0.7227272727272727,0.997727272727273,2.1975000000000007
2022-08-14 15:10:48.31401982 +0000 UTC m=+47700.545821187,1660489848,Frontend,100,0.2269230769230769,0.773913043478261,0.919565217391304,1.8299999999999914
2022-08-14 15:11:48.311632824 +0000 UTC m=+47760.543434178,1660489908,Frontend,100,0.17636363636363633,0.47031249999999997,0.6549999999999991,0.9309999999999995
2022-08-14 15:12:48.310529624 +0000 UTC m=+47820.542330999,1660489968,Frontend,100,0.19375,0.69,0.8949999999999996,1.8849999999999922
2022-08-14 15:13:48.309986756 +0000 UTC m=+47880.541788122,1660490028,Frontend,100,0.18727272727272726,0.6272727272727265,0.9045454545454535,2.0424999999999986
2022-08-14 15:14:48.298804586 +0000 UTC m=+47940.530605946,1660490088,Frontend,100,0.1831818181818182,0.4758333333333334,0.6972222222222221,0.9838888888888885
2022-08-14 15:15:48.304260228 +0000 UTC m=+48000.536061588,1660490148,Frontend,100,0.20053191489361702,0.626923076923077,0.8711538461538464,1.865
2022-08-14 15:16:48.305971259 +0000 UTC m=+48060.537772615,1660490208,Frontend,100,0.178,0.47222222222222215,0.6874999999999993,0.9874999999999998
2022-08-14 15:17:48.297702494 +0000 UTC m=+48120.529503849,1660490268,Frontend,100,0.15526315789473685,0.6000000000000002,0.8999999999999998,2.0499999999999994
2022-08-14 15:18:48.299355889 +0000 UTC m=+48180.531157243,1660490328,Frontend,100,0.17094594594594595,0.6900000000000005,0.9116666666666671,2.0012500000000015
2022-08-14 15:19:48.302581229 +0000 UTC m=+48240.534382585,1660490388,Frontend,100,0.16933962264150942,0.513636363636364,0.8022727272727269,1.5474999999999917
2022-08-14 15:20:48.293305357 +0000 UTC m=+48300.525106713,1660490448,Frontend,100,0.21341463414634143,0.7884615384615383,0.9134615384615382,1.5250000000000041
2022-08-14 15:21:48.293887876 +0000 UTC m=+48360.525689243,1660490508,Frontend,100,0.16954545454545455,0.7289473684210529,0.903947368421053,1.8350000000000035
2022-08-14 15:22:48.30105883 +0000 UTC m=+48420.532860183,1660490568,Frontend,100,0.175,0.74,0.8825,0.9965
2022-08-14 15:23:48.305670292 +0000 UTC m=+48480.537471647,1660490628,Frontend,100,0.16875,0.5409090909090913,0.8613636363636362,1.971250000000005
2022-08-14 15:24:48.287397174 +0000 UTC m=+48540.519198527,1660490688,Frontend,100,0.1720588235294118,0.4898148148148151,0.7270833333333335,0.9454166666666668
2022-08-14 15:25:48.31478197 +0000 UTC m=+48600.546583323,1660490748,Frontend,100,0.17983870967741933,0.7035714285714284,0.9053571428571424,1.9350000000000003
2022-08-14 15:26:48.324590861 +0000 UTC m=+48660.556392219,1660490808,Frontend,100,0.1842105263157895,0.6272727272727266,0.9499999999999993,2.1449999999999996
2022-08-14 15:27:48.317247141 +0000 UTC m=+48720.549048518,1660490868,Frontend,100,0.16223404255319146,0.450892857142857,0.5535714285714266,0.9107142857142848
2022-08-14 15:28:48.325680399 +0000 UTC m=+48780.557481761,1660490928,Frontend,100,0.185,0.5590909090909093,0.847727272727273,1.865
2022-08-14 15:29:48.322341041 +0000 UTC m=+48840.554142396,1660490988,Frontend,100,0.18750000000000003,0.6566666666666672,0.8783333333333339,1.8350000000000035
2022-08-14 15:30:48.306331253 +0000 UTC m=+48900.538132613,1660491048,Frontend,100,0.16032608695652173,0.4510416666666666,0.5958333333333327,0.9858333333333327
2022-08-14 15:31:48.305650447 +0000 UTC m=+48960.537451801,1660491108,Frontend,100,0.1797872340425532,0.5500000000000005,0.85,1.9
2022-08-14 15:32:48.331350711 +0000 UTC m=+49020.563152074,1660491168,Frontend,100,0.22972972972972971,0.832,0.946,1.9300000000000033
2022-08-14 15:33:48.31601073 +0000 UTC m=+49080.547812093,1660491228,Frontend,100,0.1703125,0.4750000000000002,0.7749999999999994,1.6599999999999995
2022-08-14 15:34:48.30679577 +0000 UTC m=+49140.538597152,1660491288,Frontend,100,0.18125000000000002,0.616666666666667,0.8083333333333331,0.9616666666666666
2022-08-14 15:35:48.319387657 +0000 UTC m=+49200.551189021,1660491348,Frontend,100,0.14795081967213117,0.4589285714285717,0.7175000000000004,0.9834999999999999
2022-08-14 15:36:48.323115962 +0000 UTC m=+49260.554917315,1660491408,Frontend,100,0.1625,0.41484375000000007,0.47304687499999976,0.8137499999999982
2022-08-14 15:37:48.31330365 +0000 UTC m=+49320.545105016,1660491468,Frontend,100,0.18454545454545457,0.5999999999999999,0.7999999999999996,0.9600000000000002
2022-08-14 15:38:48.310979303 +0000 UTC m=+49380.542780682,1660491528,Frontend,100,0.16228813559322033,0.5625000000000004,0.8229166666666671,1.5625000000000024
2022-08-14 15:39:48.32209659 +0000 UTC m=+49440.553897954,1660491588,Frontend,100,0.17678571428571427,0.4836206896551725,0.7249999999999998,0.9894444444444448
